% Created by MCalibration (version 2.2.2) on Tue Jan 29 21:08:17 2013
% column 1: Time
% column 2: True Strain
% column 3: True Stress
%
% command: Open file 'nitrile03.txt'.
% command: Set name of column 0 to Time.
% command: Set name of column 1 to True Strain.
% command: Set name of column 2 to True Stress.
% command: Save file 'nitrile03.txt'.
%
52.844145, -0.39616609, -1.3721398
52.879211, -0.39616609, -1.3740923
52.925965, -0.39616152, -1.3768322
52.972719, -0.39612031, -1.3780605
53.007785, -0.39617983, -1.3764165
53.054539, -0.39623477, -1.3743884
53.101294, -0.39612947, -1.3745332
53.13636, -0.39612031, -1.3745458
53.183114, -0.3961432, -1.3745143
53.229868, -0.39613862, -1.3745206
53.264934, -0.39612031, -1.3745458
53.311689, -0.39615694, -1.3744954
53.358443, -0.39616609, -1.3744828
53.393509, -0.39611573, -1.3745521
53.440263, -0.396102, -1.3761331
53.487018, -0.396102, -1.3769141
53.522083, -0.396102, -1.375352
53.568838, -0.39612947, -1.3745333
53.603904, -0.39615694, -1.373324
53.650658, -0.39615694, -1.3764478
53.697412, -0.39615694, -1.3764482
53.732478, -0.39615694, -1.3733245
53.779232, -0.39613863, -1.3741302
53.825987, -0.39615694, -1.374886
53.861053, -0.39617983, -1.3748545
53.907807, -0.39617525, -1.3744702
53.954561, -0.39616152, -1.3756607
53.989627, -0.39614778, -1.3803657
54.036382, -0.3961432, -1.3862296
54.083136, -0.39612947, -1.3800003
54.118202, -0.39611116, -1.3769015
54.164956, -0.39613405, -1.377651
54.211711, -0.39613405, -1.3764795
54.246776, -0.39614778, -1.3772416
54.293531, -0.39615694, -1.3760575
54.328596, -0.39614778, -1.374508
54.375351, -0.39612031, -1.3745458
54.422105, -0.39612031, -1.3761074
54.457171, -0.39615694, -1.3772282
54.503925, -0.39618898, -1.3748417
54.55068, -0.39619814, -1.3744388
54.585746, -0.39618441, -1.3744577
54.6325, -0.39615694, -1.3744954
54.679254, -0.39617525, -1.3744702
54.71432, -0.39617067, -1.3744765
54.761075, -0.39612947, -1.3745332
54.807829, -0.39617525, -1.3744702
54.842895, -0.39619814, -1.3744388
54.889649, -0.39614778, -1.374508
54.936404, -0.39615694, -1.3729334
54.971469, -0.39616609, -1.3697968
55.018224, -0.39615694, -1.3721524
55.064978, -0.39612947, -1.3745332
55.100044, -0.39614778, -1.3741175
55.146798, -0.39612031, -1.3718123
55.181864, -0.3961432, -1.3737334
55.228618, -0.39616609, -1.3787785
55.275373, -0.39612947, -1.3776573
55.310439, -0.39617525, -1.3772039
55.357193, -0.39619814, -1.3748293
55.403947, -0.39616152, -1.3725366
55.439013, -0.39617067, -1.3748671
55.485768, -0.39615236, -1.379969
55.532522, -0.39616609, -1.3768259
55.567588, -0.39616152, -1.3744891
55.614342, -0.39616609, -1.3744828
55.661096, -0.39616152, -1.3748795
55.696162, -0.39616609, -1.3768252
55.742917, -0.39616609, -1.3772156
55.789671, -0.39613863, -1.376082
55.824737, -0.39616609, -1.3725301
55.871491, -0.39617525, -1.3732988
55.906557, -0.39612489, -1.3768826
55.953311, -0.39612031, -1.3761079
56.000066, -0.39615694, -1.3744954
56.035132, -0.39614778, -1.3760701
56.081886, -0.3961432, -1.3768574
56.12864, -0.39611116, -1.3745584
56.163706, -0.39607453, -1.3746088
56.210461, -0.39611116, -1.3745584
56.257215, -0.39612947, -1.3745332
56.292281, -0.39612947, -1.3745332
56.339035, -0.39611116, -1.3745584
56.385789, -0.39615236, -1.3752828
56.420855, -0.39617067, -1.3772102
56.46761, -0.39618441, -1.3760197
56.514364, -0.39612489, -1.3745395
56.54943, -0.396102, -1.374571
56.596184, -0.396102, -1.374571
56.642939, -0.39613405, -1.3745269
56.678004, -0.39617525, -1.3732991
56.724759, -0.39619814, -1.3724869
56.759825, -0.39617067, -1.3740862
56.806579, -0.39617525, -1.3744702
56.853333, -0.39616152, -1.3744891
56.888399, -0.39616609, -1.3744828
56.935154, -0.39613405, -1.3749173
56.981908, -0.39615236, -1.3764537
57.016974, -0.39617525, -1.3756414
57.063728, -0.39616609, -1.3744828
57.110482, -0.39616609, -1.3756544
57.145548, -0.39615694, -1.3776196
57.192303, -0.39617525, -1.3772039
57.239057, -0.3961432, -1.3749048
57.274123, -0.39612489, -1.3745395
57.320877, -0.39613405, -1.3745269
57.367632, -0.39611116, -1.3749491
57.402697, -0.39613405, -1.3745277
57.449452, -0.39616609, -1.3729213
57.484518, -0.39616152, -1.3737081
57.531272, -0.39617983, -1.375245
57.578026, -0.39618441, -1.3771913
57.613092, -0.39617067, -1.3756481
57.659846, -0.39616152, -1.3744891
57.706601, -0.39612947, -1.3757048
57.741667, -0.39615236, -1.3772353
57.788421, -0.39614778, -1.3737271
57.835175, -0.39612489, -1.3745396
57.870241, -0.39612947, -1.3764858
57.916996, -0.39617525, -1.3744702
57.96375, -0.39612031, -1.3745458
57.998816, -0.39608827, -1.3745899
58.04557, -0.3961432, -1.3745143
58.092325, -0.39616609, -1.3748734
58.12739, -0.39617067, -1.3768196
58.174145, -0.39614778, -1.3791942
58.220899, -0.39610658, -1.3776888
58.255965, -0.396102, -1.3749615
58.302719, -0.396102, -1.374571
58.337785, -0.396102, -1.374571
58.384539, -0.39612489, -1.3745395
58.431294, -0.39619356, -1.3721028
58.46636, -0.39620272, -1.3720902
58.513114, -0.39617525, -1.3748608
58.559868, -0.39619356, -1.3767882
58.594934, -0.39619356, -1.3748357
58.641689, -0.39617983, -1.3732925
58.688443, -0.39618441, -1.3744577
58.723509, -0.39616609, -1.3744828
58.770263, -0.39614778, -1.374508
58.817018, -0.39616152, -1.3744891
58.852083, -0.39613405, -1.3745269
58.898838, -0.39610658, -1.3745647
58.945592, -0.39612489, -1.3745395
58.980658, -0.39612489, -1.3745395
59.027412, -0.39614778, -1.374508
59.062478, -0.39615694, -1.3744954
59.109232, -0.39617067, -1.3752573
59.155987, -0.39619814, -1.3771715
59.191053, -0.39619356, -1.3756162
59.237807, -0.39612489, -1.3745395
59.284561, -0.39612489, -1.3745395
59.319627, -0.3961432, -1.3745143
59.366382, -0.39617983, -1.376026
59.413136, -0.39618441, -1.3768008
59.448202, -0.39615694, -1.374886
59.494956, -0.39613405, -1.3745269
59.541711, -0.39612489, -1.3745395
59.576776, -0.39613405, -1.3737459
59.623531, -0.39612947, -1.3702377
59.670285, -0.39613405, -1.3725744
59.705351, -0.39615694, -1.3744954
59.752105, -0.39614778, -1.3741175
59.79886, -0.39613405, -1.3725744
59.833925, -0.39613405, -1.3733554
59.88068, -0.39617067, -1.3744765
59.915746, -0.39619814, -1.3740483
59.9625, -0.39614778, -1.3717745
60.009254, -0.39613405, -1.3729649
60.04432, -0.39617983, -1.374464
60.091075, -0.39619814, -1.3748293
60.137829, -0.39614778, -1.3764606
60.172895, -0.39610658, -1.3741742
60.219649, -0.39612489, -1.3721965
60.266404, -0.39617525, -1.3744702
60.301469, -0.39617983, -1.3748545
60.348224, -0.3961432, -1.3729524
60.394978, -0.39610658, -1.3722217
60.430044, -0.3961432, -1.3737333
60.476798, -0.39617525, -1.3744702
60.523553, -0.39611573, -1.3745521
60.558618, -0.396102, -1.3761331
60.605373, -0.39613405, -1.37687
60.640439, -0.39617525, -1.3748608
60.687193, -0.39616152, -1.3744891
60.733947, -0.39611573, -1.3745521
60.769013, -0.39611116, -1.3745584
60.815768, -0.39615694, -1.3721524
60.862522, -0.39617067, -1.3752576
60.897588, -0.39615694, -1.3784006
60.944342, -0.39613405, -1.37687
60.991096, -0.39612947, -1.3768763
61.026162, -0.39615236, -1.3768448
61.072917, -0.39616152, -1.3725373
61.119671, -0.39616152, -1.373318
61.154737, -0.39614778, -1.373727
61.201491, -0.3961432, -1.3733429
61.248246, -0.39612489, -1.3761016
61.283311, -0.39611116, -1.3745584
61.330066, -0.39615694, -1.3705904
61.37682, -0.39619814, -1.3728768
61.411886, -0.39620272, -1.3720895
61.45864, -0.39619814, -1.3705338
61.493706, -0.3962073, -1.3736452
61.540461, -0.39618898, -1.3744514
61.587215, -0.39617067, -1.3733054
61.622281, -0.39613863, -1.3725687
61.669035, -0.39610658, -1.3730028
61.715789, -0.39611116, -1.3722154
61.750855, -0.39612489, -1.373368
61.79761, -0.39612489, -1.372587
61.844364, -0.39614778, -1.3725559
61.87943, -0.39616152, -1.3725373
61.926184, -0.39616152, -1.3748801
61.972939, -0.3961432, -1.3733435
62.008004, -0.39613405, -1.3710127
62.054759, -0.39618898, -1.3748419
62.101513, -0.39618441, -1.3768008
62.136579, -0.39622561, -1.375182
62.183333, -0.39619814, -1.3728773
62.218399, -0.39614778, -1.371385
62.265154, -0.39611116, -1.3737777
62.311908, -0.39613863, -1.3745206
62.346974, -0.39617983, -1.374464
62.393728, -0.39613862, -1.3741301
62.440482, -0.39611116, -1.3722154
62.475548, -0.39615236, -1.3729397
62.522303, -0.39616152, -1.3737081
62.569057, -0.39613863, -1.3686631
62.604123, -0.39616152, -1.3682411
62.650877, -0.39616152, -1.3729271
62.697632, -0.39614778, -1.3721651
62.732697, -0.39615236, -1.3725493
62.779452, -0.39614778, -1.3690411
62.826206, -0.39615244, -1.3682538
62.861272, -0.3961387, -1.3713967
62.908026, -0.39615236, -1.3705967
62.954781, -0.39615694, -1.3721524
62.989846, -0.39616152, -1.3744892
63.036601, -0.39613863, -1.3756922
63.071667, -0.39612489, -1.3725871
63.118421, -0.39616152, -1.3721465
63.165175, -0.39623019, -1.3720527
63.200241, -0.39616609, -1.3729213
63.246996, -0.39617525, -1.3732991
63.29375, -0.39615694, -1.3725436
63.328816, -0.39615236, -1.3756729
63.37557, -0.39617067, -1.3756477
63.422325, -0.39612489, -1.371025
63.45739, -0.39612947, -1.3675042
63.504145, -0.39613863, -1.3717871
63.550899, -0.39617067, -1.3744765
63.585965, -0.39618898, -1.3744514
63.632719, -0.39613405, -1.3745269
63.679474, -0.39612489, -1.3745395
63.714539, -0.39617525, -1.3744702
63.761294, -0.39617067, -1.3744765
63.79636, -0.39612031, -1.3737648
63.843114, -0.396102, -1.3702755
63.889868, -0.3961432, -1.3717808
63.924934, -0.39615694, -1.3741049
63.971689, -0.39613405, -1.3741364
64.018443, -0.39615694, -1.3709809
64.053509, -0.39616152, -1.3698031
64.100263, -0.3961432, -1.3709998
64.147018, -0.39613405, -1.3690599
64.182083, -0.39612947, -1.3690662
64.228838, -0.39612031, -1.3710313
64.275592, -0.39617525, -1.3736893
64.310658, -0.39616609, -1.3744828
64.357412, -0.39612489, -1.3721965
64.404167, -0.39612031, -1.3729838
64.439232, -0.39611573, -1.3741616
64.485987, -0.39610658, -1.3726122
64.532741, -0.39612489, -1.373368
64.567807, -0.39611573, -1.3722091
64.614561, -0.39611573, -1.3710376
64.649627, -0.39613405, -1.3725744
64.696382, -0.39611116, -1.3745584
64.743136, -0.39610658, -1.3741742
64.778202, -0.39613405, -1.3721839
64.824956, -0.39615236, -1.3729397
64.871711, -0.39612947, -1.3745332
64.906776, -0.39615694, -1.3744954
64.953531, -0.39618441, -1.3709439
65.000285, -0.39615694, -1.3686384
65.035351, -0.39615236, -1.3713777
65.082105, -0.39613863, -1.3721776
65.12886, -0.39612031, -1.3702503
65.163925, -0.39617067, -1.3729145
65.21068, -0.39619814, -1.3744388
65.257434, -0.39611116, -1.3737774
65.2925, -0.396102, -1.373009
65.339254, -0.3961432, -1.3737334
65.386009, -0.39615236, -1.3741112
65.421075, -0.39613405, -1.3745269
65.467829, -0.39612031, -1.3761083
65.502895, -0.39609742, -1.3773117
65.549649, -0.39612031, -1.3737649
65.596404, -0.3961432, -1.3725618
65.631469, -0.39618441, -1.3740672
65.678224, -0.39621187, -1.3720769
65.724978, -0.39613863, -1.3682729
65.760044, -0.39612947, -1.3702385
65.806798, -0.39619356, -1.3709317
65.853553, -0.39619814, -1.373658
65.888618, -0.39614778, -1.374508
65.935373, -0.39613863, -1.3745206
65.982127, -0.39616152, -1.3740986
66.017193, -0.39613405, -1.3721839
66.063947, -0.3961432, -1.3706098
66.110702, -0.39613863, -1.3698354
66.145768, -0.39610658, -1.3718313
66.192522, -0.396102, -1.3753521
66.227588, -0.396102, -1.3757426
66.274342, -0.39613405, -1.3764795
66.321096, -0.39619814, -1.3748293
66.356162, -0.39621187, -1.3744199
66.402917, -0.39616609, -1.3744828
66.449671, -0.39611116, -1.3729964
66.484737, -0.39611116, -1.3718249
66.531491, -0.39613863, -1.3741301
66.578246, -0.39611116, -1.37573
66.613311, -0.396102, -1.3765236
66.660066, -0.39612489, -1.3753206
66.70682, -0.39618898, -1.3748419
66.741886, -0.39622103, -1.3744073
66.78864, -0.39619814, -1.3720958
66.835395, -0.39614778, -1.36826
66.870461, -0.39611116, -1.3659674
66.917215, -0.39612031, -1.3698602
66.963969, -0.39619356, -1.3713217
66.999035, -0.39618441, -1.3709433
67.045789, -0.39612947, -1.3717997
67.080855, -0.39613405, -1.3714029
67.12761, -0.39616609, -1.3678447
67.174364, -0.39617525, -1.3693944
67.20943, -0.39612489, -1.3710251
67.256184, -0.39612947, -1.3706282
67.302939, -0.39615694, -1.3694189
67.338004, -0.39615236, -1.3690347
67.384759, -0.39611116, -1.3698724
67.431513, -0.39613863, -1.3729589
67.466579, -0.39618441, -1.3697727
67.513333, -0.39616609, -1.3686265
67.560088, -0.39617067, -1.3736958
67.595154, -0.39614778, -1.3737273
67.641908, -0.39613405, -1.3690608
67.688662, -0.39612031, -1.3710314
67.723728, -0.39612947, -1.3737522
67.770482, -0.39617983, -1.3740735
67.805548, -0.39615694, -1.3725429
67.852303, -0.3961432, -1.3713903
67.899057, -0.39615694, -1.3709809
67.934123, -0.39613405, -1.3717934
67.980877, -0.396102, -1.372228
68.027632, -0.39612947, -1.3729712
68.062697, -0.39617983, -1.3725115
68.109452, -0.39626223, -1.3716171
68.156206, -0.39620272, -1.368575
68.191272, -0.3961432, -1.3682663
68.238026, -0.39614778, -1.3694315
68.284781, -0.39613405, -1.3702315
68.319846, -0.39613863, -1.3682734
68.366601, -0.39615236, -1.3663017
68.413355, -0.39616152, -1.3721463
68.448421, -0.39619356, -1.3724932
68.495175, -0.39615236, -1.3709876
68.54193, -0.396102, -1.373009
68.576996, -0.39610658, -1.3730027
68.62375, -0.39615236, -1.3702062
68.658816, -0.39618898, -1.3701564
68.70557, -0.39615694, -1.3686387
68.752325, -0.39610658, -1.3710502
68.78739, -0.39612031, -1.3729838
68.834145, -0.39618441, -1.3736772
68.880899, -0.39616609, -1.3748742
68.915965, -0.39612489, -1.3733682
68.962719, -0.39616609, -1.3709686
69.009474, -0.39614778, -1.3651369
69.044539, -0.39611573, -1.3636185
69.091294, -0.39613405, -1.3651549
69.138048, -0.39616609, -1.3666728
69.173114, -0.3961432, -1.3717808
69.219868, -0.39610658, -1.3718312
69.266623, -0.396102, -1.367542
69.301689, -0.39611573, -1.3683041
69.348443, -0.39613405, -1.3702314
69.383509, -0.39613863, -1.3682728
69.430263, -0.39615694, -1.3686388
69.477018, -0.39619356, -1.3709311
69.512083, -0.39620272, -1.3716985
69.558838, -0.39617983, -1.3693867
69.605592, -0.39620736, -1.3697401
69.640658, -0.39620741, -1.3709118
69.687412, -0.39611117, -1.3694819
69.734167, -0.39610658, -1.3687072
69.769232, -0.39613405, -1.3678887
69.815987, -0.39614778, -1.3666989
69.862741, -0.39612489, -1.3682918
69.897807, -0.3961707, -1.3697913
69.944561, -0.39619822, -1.3705343
69.991316, -0.39617527, -1.3732988
70.026382, -0.39616152, -1.3744891
70.073136, -0.39615694, -1.3744954
70.11989, -0.39612489, -1.371415
70.154956, -0.39609284, -1.3702875
70.201711, -0.39609284, -1.3714596
70.236776, -0.39612947, -1.3706282
70.283531, -0.39615236, -1.3709872
70.330285, -0.39615236, -1.3725492
70.365351, -0.3962073, -1.3736453
70.412105, -0.39617983, -1.3717311
70.45886, -0.39612031, -1.3722031
70.493925, -0.39612947, -1.3721903
70.54068, -0.39617067, -1.3682292
70.587434, -0.39619814, -1.3678019
70.6225, -0.39615236, -1.3709879
70.669254, -0.3961432, -1.3706093
70.716009, -0.39617983, -1.3717305
70.751075, -0.39615236, -1.3717682
70.797829, -0.39625361, -1.3681025
70.844583, -0.40381073, -1.4508551
70.879649, -0.42027745, -1.5961212
70.926404, -0.44797434, -1.7499483
70.961469, -0.46840519, -1.8394587
71.008224, -0.49476256, -1.9530088
71.054978, -0.52219519, -2.0673883
71.090044, -0.5424243, -2.15451
71.136798, -0.56945709, -2.2697267
71.183553, -0.58959131, -2.3245271
71.218618, -0.59458853, -2.2862441
71.265373, -0.5943632, -2.225893
71.312127, -0.59392798, -2.1897002
71.347193, -0.59384988, -2.173852
71.393947, -0.59376597, -2.1583297
71.440702, -0.59362063, -2.1390932
71.475768, -0.59366538, -2.133229
71.522522, -0.59368775, -2.1245281
71.569276, -0.59361503, -2.1141055
71.604342, -0.5935535, -2.1116712
71.651096, -0.59354231, -2.1030406
71.697851, -0.59357028, -2.0965704
71.732917, -0.59358147, -2.0920594
71.779671, -0.59358147, -2.086611
71.814737, -0.59354791, -2.0828346
71.861491, -0.59348637, -2.0755899
71.908246, -0.59351434, -2.0716854
71.943311, -0.59351994, -2.0697505
71.990066, -0.59353672, -2.0681136
72.03682, -0.59358147, -2.0644953
72.071886, -0.59355909, -2.0597336
72.11864, -0.59355909, -2.0568489
72.165395, -0.59362063, -2.0535173
72.200461, -0.59357587, -2.0516855
72.247215, -0.59354231, -2.0514337
72.293969, -0.59353672, -2.0514451
72.329035, -0.59356469, -2.0513878
72.375789, -0.59356469, -2.0510673
72.422544, -0.5935535, -2.0462822
72.45761, -0.59353672, -2.0418293
72.504364, -0.59357028, -2.036312
72.53943, -0.59359266, -2.0337022
72.586184, -0.59357587, -2.035339
72.632939, -0.59359266, -2.0356255
72.668004, -0.59358147, -2.0324426
72.714759, -0.59356469, -2.0308737
72.761513, -0.59363181, -2.0300958
72.796579, -0.59363741, -2.029764
72.843333, -0.59360944, -2.0282186
72.890088, -0.59357587, -2.0273251
72.925154, -0.59360944, -2.0269371
72.971908, -0.59354231, -2.0241884
73.018662, -0.59349197, -2.0207639
73.053728, -0.59349197, -2.0201224
73.100482, -0.59350316, -2.0223434
73.147237, -0.59353672, -2.0187497
73.182303, -0.59356469, -2.0151673
73.229057, -0.59353112, -2.0142736
73.275811, -0.59349756, -2.0111358
73.310877, -0.59348078, -2.01149
73.357632, -0.59349197, -2.0124293
73.392697, -0.59348078, -2.0118106
73.439452, -0.593464, -2.0137676
73.486206, -0.59349756, -2.0114564
73.521272, -0.59353112, -2.0075423
73.568026, -0.59354791, -2.0068675
73.614781, -0.59363181, -2.0102254
73.649846, -0.59359266, -2.0093423
73.696601, -0.59356469, -2.0068339
73.743355, -0.59362063, -2.0076838
73.778421, -0.59360384, -2.006115
73.825175, -0.59351994, -2.0066032
73.87193, -0.59351994, -2.0072442
73.906996, -0.59350316, -2.0034311
73.95375, -0.59352553, -2.0040273
74.000504, -0.59348637, -2.0066704
74.03557, -0.59349197, -2.006018
74.082325, -0.59351994, -2.0059619
74.11739, -0.59348078, -2.0044377
74.164145, -0.59349197, -2.0002485
74.210899, -0.59360944, -1.9980907
74.245965, -0.59367097, -1.9976472
74.292719, -0.59355909, -1.9972294
74.339474, -0.59353672, -1.997274
74.374539, -0.59353672, -1.9934274
74.421294, -0.59349197, -1.9909521
74.468048, -0.59350875, -1.9883543
74.503114, -0.59350875, -1.9886749
74.549868, -0.59352553, -1.9915266
74.596623, -0.59355909, -1.9927415
74.631689, -0.59353112, -1.9927971
74.678443, -0.59349197, -1.9896699
74.725197, -0.59353112, -1.9915155
74.760263, -0.59360944, -1.99136
74.807018, -0.593643, -1.9884083
74.853772, -0.5935535, -1.9863421
74.888838, -0.59354231, -1.9854026
74.935592, -0.5935535, -1.9860215
74.970658, -0.5935535, -1.9866626
75.017412, -0.59353672, -1.9857344
75.064167, -0.59354231, -1.9796332
75.099232, -0.59352553, -1.9787046
75.145987, -0.59351994, -1.9822409
75.192741, -0.59357587, -1.9879007
75.227807, -0.59358706, -1.9849945
75.274561, -0.59358147, -1.9817998
75.321316, -0.59359819, -1.9817658
75.356382, -0.59358697, -1.9814673
75.403136, -0.59358145, -1.9801975
75.44989, -0.59354791, -1.9776992
75.484956, -0.59350875, -1.9761733
75.531711, -0.5935535, -1.9715982
75.578465, -0.59367097, -1.9710462
75.613531, -0.59367656, -1.9716763
75.660285, -0.59357587, -1.9750799
75.695351, -0.5935535, -1.9760846
75.742105, -0.59358147, -1.9731455
75.78886, -0.59351434, -1.9726368
75.823925, -0.59349197, -1.9723601
75.87068, -0.59354231, -1.9735429
75.917434, -0.5935535, -1.9719184
75.9525, -0.59354791, -1.9716084
75.999254, -0.59357587, -1.9770021
76.046009, -0.59358147, -1.9753898
76.081075, -0.59361503, -1.9737212
76.127829, -0.59363181, -1.9733669
76.174583, -0.5935535, -1.9732005
76.209649, -0.59351994, -1.9777543
76.256404, -0.59354791, -1.9757756
76.303158, -0.59358147, -1.9699403
76.338224, -0.59365419, -1.9691565
76.384978, -0.59361503, -1.9701947
76.431732, -0.59354791, -1.9709674
76.466798, -0.59358147, -1.9696198
76.513553, -0.59357028, -1.9693213
76.548618, -0.59357028, -1.9693213
76.595373, -0.59359825, -1.9699072
76.642127, -0.59354231, -1.9709784
76.677193, -0.5935535, -1.9699951
76.723947, -0.59355909, -1.9693433
76.770702, -0.59359825, -1.9692664
76.805768, -0.59359825, -1.9692664
76.852522, -0.59357028, -1.9693213
76.899276, -0.59356469, -1.9693323
76.934342, -0.59362063, -1.9692224
76.981096, -0.59357028, -1.9693213
77.027851, -0.59359266, -1.9683157
77.062917, -0.59362063, -1.9679402
77.109671, -0.5935535, -1.9699954
77.156425, -0.59351434, -1.9678283
77.191491, -0.59354231, -1.9684145
77.238246, -0.59357028, -1.9673979
77.273311, -0.59357028, -1.9657951
77.320066, -0.59358147, -1.9657731
77.36682, -0.59361503, -1.9669895
77.401886, -0.59357587, -1.9651434
77.44864, -0.59358147, -1.9635303
77.495395, -0.59358147, -1.9686578
77.530461, -0.59351994, -1.9694195
77.577215, -0.59348637, -1.9688449
77.623969, -0.5935535, -1.9664692
77.659035, -0.59358147, -1.9638498
77.705789, -0.59359266, -1.9660717
77.752544, -0.59357028, -1.9693213
77.78761, -0.59365419, -1.9701182
77.834364, -0.59360384, -1.967332
77.881118, -0.5935535, -1.9651875
77.916184, -0.5935535, -1.9619819
77.962939, -0.59349197, -1.9643461
78.009693, -0.593464, -1.9682478
78.044759, -0.59348078, -1.9659709
78.091513, -0.59350875, -1.963672
78.126579, -0.59353112, -1.9623459
78.173333, -0.59359825, -1.9638177
78.220088, -0.59357028, -1.9641931
78.255154, -0.59351434, -1.9623789
78.301908, -0.59354231, -1.9610418
78.348662, -0.59363181, -1.9592642
78.383728, -0.59361503, -1.9609001
78.430482, -0.59363741, -1.9614967
78.477237, -0.59358147, -1.9628882
78.512303, -0.59353112, -1.9617049
78.559057, -0.59357587, -1.9587332
78.605811, -0.59358706, -1.9571092
78.640877, -0.59355909, -1.9565226
78.687632, -0.59362622, -1.9541476
78.734386, -0.59363741, -1.9602157
78.769452, -0.59360384, -1.9625241
78.816206, -0.59358147, -1.9555163
78.862961, -0.59363181, -1.9544579
78.898026, -0.593643, -1.9566796
78.944781, -0.59353112, -1.9584997
78.979846, -0.59347519, -1.9550827
79.026601, -0.59354231, -1.9565545
79.073355, -0.59357587, -1.957772
79.108421, -0.59358147, -1.955838
79.155175, -0.59353672, -1.953681
79.20193, -0.59355909, -1.9574835
79.236996, -0.59359266, -1.9561363
79.28375, -0.5935535, -1.95493
79.330504, -0.59357028, -1.9555384
79.36557, -0.59357028, -1.9555389
79.412325, -0.59353112, -1.9546535
79.459079, -0.59353672, -1.9517571
79.494145, -0.59353112, -1.9514477
79.540899, -0.59357028, -1.9548976
79.587654, -0.59362063, -1.9541583
79.622719, -0.59357028, -1.9526539
79.669474, -0.59357028, -1.9542565
79.704539, -0.59360944, -1.9522567
79.751294, -0.59357587, -1.949117
79.798048, -0.59356469, -1.9488183
79.833114, -0.59356469, -1.9491388
79.879868, -0.59360944, -1.9503341
79.926623, -0.59365978, -1.9528005
79.961689, -0.5936318, -1.9538162
80.008443, -0.59360942, -1.9496927
80.055197, -0.59350331, -1.9489379
80.090263, -0.59347531, -1.9489923
80.137018, -0.59348088, -1.9493018
80.183772, -0.59358147, -1.95167
80.218838, -0.59358147, -1.9516703
80.265592, -0.59355909, -1.9491497
80.312346, -0.59356469, -1.9491388
80.347412, -0.59353672, -1.950796
80.394167, -0.59353673, -1.950796
80.440921, -0.5935312, -1.9511274
80.475987, -0.59351439, -1.9498778
80.522741, -0.59353672, -1.9488726
80.557807, -0.59362063, -1.9487095
80.604561, -0.59360944, -1.9487313
80.651316, -0.59355909, -1.9488291
80.686382, -0.59358706, -1.9487748
80.733136, -0.59354791, -1.950133
80.77989, -0.59357587, -1.9526425
80.814956, -0.59357587, -1.9503989
80.861711, -0.59357587, -1.9487965
80.908465, -0.59363181, -1.9486878
80.943531, -0.59362622, -1.9486986
80.990285, -0.59355909, -1.9491496
81.037039, -0.59357028, -1.9510505
81.072105, -0.59360384, -1.9513058
81.11886, -0.59359266, -1.9494048
81.165614, -0.59354791, -1.9488509
81.20068, -0.59351434, -1.9489161
81.247434, -0.59350875, -1.948927
81.2825, -0.59358147, -1.9487856
81.329254, -0.5936485, -1.9486551
81.376009, -0.59364294, -1.948666
81.411075, -0.59357587, -1.9487965
81.457829, -0.59354791, -1.9488509
81.504583, -0.59362622, -1.9477369
81.539649, -0.59358706, -1.9471719
81.586404, -0.59353112, -1.9495246
81.633158, -0.59350875, -1.9505298
81.668224, -0.59348637, -1.9492911
81.714978, -0.59349197, -1.9486391
81.761732, -0.59349197, -1.9460746
81.796798, -0.59349756, -1.9454226
81.843553, -0.59354791, -1.9482098
81.890307, -0.59358147, -1.9487856
81.925373, -0.59360944, -1.9484107
81.972127, -0.59357587, -1.9468731
82.018882, -0.59355909, -1.9478674
82.053947, -0.59358147, -1.9487856
82.100702, -0.59359825, -1.9493939
82.135768, -0.59360944, -1.9503335
82.182522, -0.59354791, -1.9494918
82.229276, -0.59354791, -1.9488509
82.264342, -0.59352553, -1.9488944
82.311096, -0.59348078, -1.947058
82.357851, -0.59351994, -1.9466616
82.392917, -0.59360384, -1.946499
82.439671, -0.59362622, -1.9480577
82.486425, -0.59363741, -1.9486769
82.521491, -0.59367656, -1.9486008
82.568246, -0.59361503, -1.9487204
82.615, -0.59363741, -1.9486769
82.650066, -0.59356469, -1.9488183
82.69682, -0.59347519, -1.9470689
82.743575, -0.59350875, -1.9476448
82.77864, -0.59353672, -1.9482315
82.825395, -0.59354791, -1.9462864
82.860461, -0.59354231, -1.9462973
82.907215, -0.59359266, -1.9478022
82.953969, -0.59360942, -1.9480903
82.989035, -0.59365409, -1.9473627
83.035789, -0.59362053, -1.9487098
83.082544, -0.59353672, -1.9479109
83.11761, -0.5935535, -1.9478783
83.164364, -0.59352553, -1.9482533
83.211118, -0.59353112, -1.9488835
83.246184, -0.59362063, -1.9474277
83.292939, -0.59363741, -1.9464336
83.339693, -0.59357587, -1.9449497
83.374759, -0.59358706, -1.9446077
83.421513, -0.59357028, -1.9449614
83.468268, -0.59357028, -1.9446408
83.503333, -0.59359269, -1.9455589
83.550088, -0.59347527, -1.9473894
83.596842, -0.59358148, -1.9487856
83.631908, -0.59356475, -1.9488183
83.678662, -0.59346409, -1.949014
83.713728, -0.59349758, -1.9483076
83.760482, -0.59361503, -1.9451948
83.807237, -0.59358147, -1.9449395
83.842303, -0.5935535, -1.9449934
83.889057, -0.59362063, -1.9464656
83.935811, -0.59359266, -1.9478028
83.970877, -0.59353672, -1.9475911
84.017632, -0.59359258, -1.9433156
84.064386, -0.5936038, -1.9445755
